teama_off_rating,teama_def_rating,teama_ast_pct,teama_ast_tov,teama_ast_ratio,teama_oreb_pct,teama_dreb_pct,teama_treb_pct,teama_tm_tov_pct,teama_efg_pct,teama_ts_pct,teama_usg_pct,teama_pace,teama_pie,teamb_off_rating,teamb_def_rating,teamb_ast_pct,teamb_ast_tov,teamb_ast_ratio,teamb_oreb_pct,teamb_dreb_pct,teamb_treb_pct,teamb_tm_tov_pct,teamb_efg_pct,teamb_ts_pct,teamb_usg_pct,teamb_pace,teamb_pie,winner,teama_id,teamb_id,game_id,team_id,opponent_id,period,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,ast,blk,stl,to,pf,pts,plus_minus,teama_net_rating,teamb_net_rating
104.28888888888885,105.75972222222225,0.5740972222222223,1.8056944444444447,16.5861111111111,0.27055555555555544,0.7648611111111112,0.0,13.683333333333334,0.48436111111111096,0.5281944444444444,0.19886111111111104,97.3445833333333,0.49475,81.75,101.65,0.577,1.15,14.649999999999999,0.1,0.7995,0.0,16.5,0.4255,0.4635,0.199,102.53999999999999,0.372,No,1610612741,1610612755,21601077,1610612741,1610612755,f,2016,240:00,37,91,10,24,23,31,15,24,22,5,9,14,15,107,-10,1.5291666666665975,-19.900000000000006
104.26164383561641,105.89589041095894,0.5743835616438356,1.801095890410959,16.57123287671232,0.27095890410958895,0.7637808219178083,0.0,13.691780821917808,0.48405479452054784,0.527958904109589,0.1988493150684931,97.42041095890409,0.4937808219178082,96.86666666666667,104.76666666666667,0.6156666666666667,2.1666666666666665,17.666666666666668,0.20033333333333334,0.7280000000000001,0.0,11.4,0.455,0.49300000000000005,0.20000000000000004,99.36666666666667,0.455,Yes,1610612741,1610612749,21601090,1610612741,1610612749,f,2016,240:00,46,85,10,21,7,10,10,39,33,2,4,14,16,109,15,-1.6342465753425302,-4.8999999999999915
104.41351351351348,105.83783783783788,0.5763108108108108,1.8064864864864867,16.671621621621615,0.2711621621621621,0.7644459459459461,0.0,13.72162162162162,0.48562162162162154,0.5290675675675676,0.1988378378378378,97.36662162162159,0.4950945945945946,104.73333333333333,91.96666666666665,0.589,1.6899999999999997,16.7,0.24966666666666668,0.6876666666666665,0.0,13.933333333333332,0.5046666666666667,0.5403333333333333,0.19866666666666669,100.56666666666666,0.5823333333333334,Yes,1610612741,1610612739,21601122,1610612741,1610612739,f,2016,240:00,38,90,12,25,11,18,15,36,26,3,11,12,15,99,6,1.5756756756755976,12.76666666666668
104.38266666666664,105.71733333333337,0.5777466666666666,1.8072000000000004,16.701333333333327,0.2715466666666666,0.76492,0.0,13.730666666666666,0.4856666666666665,0.52876,0.19879999999999995,97.35479999999995,0.49592,108.13333333333333,86.56666666666668,0.7003333333333334,1.92,19.76666666666667,0.2753333333333333,0.8296666666666667,0.0,15.299999999999999,0.5263333333333334,0.5576666666666666,0.20000000000000004,101.26666666666667,0.6273333333333334,Yes,1610612741,1610612737,21601138,1610612741,1610612737,f,2016,240:00,40,85,12,30,14,14,6,34,25,4,6,12,17,106,2,1.6653333333332654,21.56666666666665
104.44473684210524,105.70131578947372,0.5783684210526315,1.810789473684211,16.738157894736833,0.26994736842105255,0.7648026315789475,0.0,13.713157894736844,0.4863947368421051,0.5294473684210527,0.19881578947368417,97.36749999999995,0.4963684210526316,93.2,95.9,0.816,2.82,21.3,0.096,0.725,0.0,10.1,0.429,0.493,0.2,110.48,0.504,Yes,1610612741,1610612740,21601146,1610612741,1610612740,f,2016,240:00,45,92,13,26,14,18,9,40,26,6,7,11,23,117,7,-1.2565789473684816,0.29999999999999716
104.57922077922076,105.72337662337665,0.5783636363636363,1.8179220779220786,16.76753246753246,0.2691558441558441,0.7661688311688313,0.0,13.675324675324676,0.4873506493506492,0.5301688311688312,0.19883116883116878,97.42974025974021,0.4966363636363637,99.05,107.8,0.5655,1.395,15.7,0.20800000000000002,0.743,0.0,15.45,0.493,0.5275,0.199,101.44,0.43899999999999995,No,1610612741,1610612752,21601160,1610612741,1610612752,f,2016,240:00,32,84,6,27,21,23,11,25,22,4,8,15,15,91,-9,-1.1441558441558897,-5.75
104.42692307692306,105.71666666666671,0.5797692307692308,1.8134615384615391,16.76794871794871,0.26864102564102554,0.7641666666666668,0.0,13.696153846153846,0.48644871794871786,0.5295641025641026,0.19884615384615378,97.4188461538461,0.49587179487179495,88.83333333333333,102.63333333333333,0.618,1.3499999999999999,16.766666666666666,0.13533333333333333,0.7813333333333333,0.0,16.433333333333334,0.46466666666666673,0.498,0.19866666666666669,101.11333333333333,0.4143333333333333,Yes,1610612741,1610612755,21601173,1610612741,1610612755,f,2016,240:00,39,91,8,25,16,17,10,47,27,6,7,16,19,102,12,-1.2897435897436509,-10.799999999999997
104.32911392405062,105.47721518987345,0.5811898734177215,1.8106329113924058,16.796202531645562,0.2677721518987341,0.7649367088607596,0.0,13.726582278481011,0.4862784810126581,0.5294177215189874,0.19883544303797462,97.50949367088603,0.49707594936708865,106.4,103.1,0.519,1.315,15.25,0.27749999999999997,0.724,0.0,15.5,0.5075000000000001,0.5455000000000001,0.2,104.08,0.489,No,1610612741,1610612751,21601188,1610612741,1610612751,f,2016,240:00,40,90,11,24,15,17,11,41,14,6,6,17,20,106,-1,-1.148101265822831,6.300000000000011
104.30499999999998,105.42625000000002,0.5783,1.7982500000000006,16.722499999999993,0.2674749999999999,0.7654250000000001,0.0,13.76,0.4865249999999999,0.5296,0.19884999999999992,97.59712499999996,0.4965375000000001,93.46666666666665,107.76666666666667,0.5823333333333333,1.68,15.333333333333334,0.28200000000000003,0.7203333333333334,0.0,13.666666666666666,0.4363333333333333,0.46866666666666673,0.19933333333333336,98.98666666666666,0.42133333333333334,Yes,1610612741,1610612753,21601206,1610612741,1610612753,f,2016,240:00,48,89,12,26,14,16,11,43,33,4,12,12,16,122,47,1.878749999999954,-14.300000000000011
104.55308641975306,105.05925925925929,0.5796543209876543,1.8074074074074078,16.802469135802465,0.26765432098765424,0.7661851851851853,0.0,13.754320987654319,0.4880123456790122,0.5309012345679012,0.19883950617283944,97.60876543209872,0.5001481481481482,105.76666666666667,104.13333333333333,0.5533333333333333,1.3033333333333335,15.733333333333334,0.26299999999999996,0.7463333333333333,0.0,16.133333333333333,0.507,0.5506666666666667,0.20000000000000004,103.86666666666667,0.48466666666666663,Yes,1610612741,1610612751,21601222,1610612741,1610612751,f,2016,240:00,41,95,14,30,16,21,14,48,28,4,15,12,18,112,39,2.4938271604937654,1.63333333333334
104.60121951219509,104.6426829268293,0.5809146341463415,1.811585365853659,16.83292682926829,0.267670731707317,0.766939024390244,0.0,13.740243902439023,0.48821951219512183,0.5309756097560975,0.19882926829268285,97.675487804878,0.5029268292682928,109.65,104.57499999999999,0.66325,1.9925,20.625,0.1765,0.7175,0.0,14.15,0.57,0.58875,0.1995,99.325,0.53125,Yes,1610612741,1610612738,41600101,1610612741,1610612738,f,2016,240:00,39,91,8,26,20,23,20,33,22,7,10,16,18,106,4,-0.04146341463420811,8.075000000000017
104.61686746987948,104.63132530120485,0.580710843373494,1.8037349397590365,16.81686746987951,0.26992771084337336,0.7665301204819278,0.0,13.803614457831323,0.4880361445783131,0.5308915662650602,0.19878313253012042,97.69433734939754,0.5033253012048194,111.47999999999999,109.43999999999998,0.6392,2.2199999999999998,20.14,0.1866,0.7214,0.0,12.88,0.5644,0.5875999999999999,0.1996,99.656,0.5138,No,1610612741,1610612738,41600103,1610612741,1610612738,f,2016,240:00,33,84,6,21,15,15,15,37,14,8,7,17,15,87,-17,2.985542168674627,2.0400000000000063
104.47738095238091,104.68809523809527,0.5788452380952381,1.7915476190476194,16.752380952380946,0.27067857142857127,0.7674166666666667,0.0,13.867857142857142,0.48733333333333323,0.5302857142857141,0.19877380952380946,97.65440476190471,0.5020238095238096,110.68333333333334,110.41666666666664,0.6586666666666666,2.28,20.416666666666668,0.19283333333333333,0.7273333333333333,0.0,12.733333333333334,0.5536666666666666,0.5795,0.19933333333333333,100.28666666666668,0.5028333333333334,No,1610612741,1610612738,41600104,1610612741,1610612738,f,2016,240:00,32,76,5,24,26,33,12,32,19,3,5,12,23,95,-9,2.78928571428564,0.26666666666669414
104.48235294117643,104.7623529411765,0.5790235294117648,1.7890588235294123,16.738823529411757,0.2707764705882352,0.7671411764705883,0.0,13.861176470588234,0.48694117647058816,0.5302235294117645,0.1987882352941176,97.58905882352937,0.5014823529411766,108.9,112.61428571428569,0.6502857142857142,2.2271428571428573,19.942857142857143,0.18914285714285714,0.7031428571428571,0.0,12.571428571428571,0.5451428571428572,0.57,0.19942857142857143,99.42285714285715,0.48128571428571426,No,1610612741,1610612738,41600105,1610612741,1610612738,f,2016,240:00,37,74,9,26,14,17,5,37,24,5,4,16,21,97,-11,-0.2800000000000722,-0.7142857142856798
104.48720930232554,104.8511627906977,0.5798372093023256,1.7856976744186053,16.774418604651157,0.2692906976744185,0.767779069767442,0.0,13.901162790697672,0.48780232558139525,0.5309767441860463,0.1988023255813953,97.55081395348832,0.5009534883720932,108.86250000000001,108.84999999999998,0.651125,2.12875,19.3875,0.208625,0.6925,0.0,12.8875,0.53325,0.56475,0.19924999999999998,100.20750000000001,0.5041249999999999,No,1610612741,1610612738,41600106,1610612741,1610612738,f,2016,240:00,32,81,4,19,15,17,11,34,13,2,5,13,16,83,-22,2.636046511627839,0.012500000000031264
104.79268292682927,104.1536585365854,0.5921341463414636,1.9636585365853656,17.08658536585366,0.20626829268292685,0.7651097560975609,0.0,13.068292682926828,0.5029634146341465,0.5446341463414635,0.19912195121951207,96.43780487804878,0.5053658536585366,102.45365853658538,100.26951219512196,0.5518170731707317,1.5150000000000006,16.073170731707325,0.2318048780487806,0.7623780487804878,0.0,14.878048780487802,0.49830487804878065,0.5373536585365853,0.19896341463414627,99.01292682926831,0.5198048780487807,No,1610612742,1610612754,21600005,1610612742,1610612754,f,2016,265:00,45,104,18,48,13,18,10,39,26,8,8,15,27,121,-9,0.6390243902438755,5.184146341463418
103.5,112.1,0.578,1.73,17.0,0.185,0.83,0.0,12.8,0.519,0.541,0.2,105.46,0.429,105.66219512195121,106.14999999999995,0.5879268292682925,1.491219512195122,16.384146341463406,0.25424390243902434,0.7296219512195121,0.0,15.819512195121954,0.5169878048780487,0.5542073170731707,0.19863414634146337,100.0710975609756,0.48750000000000004,No,1610612742,1610612745,21600023,1610612742,1610612745,f,2016,240:00,35,80,8,29,20,24,6,28,13,2,11,9,21,98,-8,-5.599999999999994,-0.48780487804873474
103.55,110.35,0.4745,1.5150000000000001,14.2,0.16399999999999998,0.839,0.0,11.7,0.5035000000000001,0.541,0.199,100.78,0.443,110.8,115.7,0.659,1.93,20.4,0.263,0.725,0.0,14.6,0.552,0.582,0.198,103.28,0.503,No,1610612742,1610612745,21600041,1610612742,1610612745,f,2016,240:00,32,84,11,30,17,20,12,30,17,3,8,9,17,92,-1,-6.799999999999997,-1.9000000000000057
101.73333333333333,105.43333333333332,0.49333333333333335,1.4466666666666665,14.066666666666668,0.19099999999999998,0.8156666666666667,0.0,12.433333333333332,0.48433333333333334,0.526,0.19666666666666668,99.02666666666666,0.4656666666666667,103.24878048780485,101.6060975609756,0.5255975609756098,1.3831707317073172,15.186585365853661,0.2555,0.7775609756097558,0.0,15.751219512195117,0.5029999999999999,0.5412804878048779,0.19851219512195117,93.26695121951222,0.5125487804878051,No,1610612742,1610612762,21600062,1610612742,1610612762,f,2016,240:00,33,77,7,26,8,10,6,30,18,4,4,12,20,81,-16,-3.6999999999999886,4.642682926829252
99.19999999999999,105.02499999999999,0.50625,1.43,14.55,0.18075,0.8145,0.0,13.0,0.48175,0.519,0.197,97.0,0.46025,106.22073170731707,105.78048780487805,0.5504146341463417,1.563780487804878,16.101219512195122,0.2562682926829268,0.7665609756097561,0.0,14.767073170731702,0.5122560975609755,0.5488536585365854,0.19891463414634142,98.31695121951223,0.4922439024390244,No,1610612742,1610612757,21600076,1610612742,1610612757,f,2016,240:00,34,83,10,28,17,20,7,37,18,3,5,12,21,95,-10,-2.825000000000003,0.4402439024390219
98.78,105.35999999999999,0.5107999999999999,1.42,14.580000000000002,0.178,0.8198000000000001,0.0,13.059999999999999,0.47940000000000005,0.5186,0.1972,97.224,0.4574,102.12317073170732,105.98780487804878,0.6024999999999998,1.6564634146341466,17.62560975609756,0.24649999999999997,0.7337560975609754,0.0,15.679268292682938,0.500048780487805,0.5380975609756098,0.19887804878048776,96.53817073170731,0.4845731707317073,Yes,1610612742,1610612749,21600090,1610612742,1610612749,f,2016,265:00,33,88,9,38,11,12,10,36,14,2,12,15,20,86,11,-3.579999999999984,-3.8646341463414586
96.75,99.66666666666667,0.4963333333333333,1.3299999999999998,14.050000000000002,0.18033333333333335,0.8165,0.0,13.566666666666668,0.4705000000000001,0.509,0.19733333333333333,96.45833333333333,0.48299999999999993,98.62560975609755,109.48658536585367,0.5159634146341463,1.3915853658536588,14.097560975609753,0.22937804878048781,0.7491219512195122,0.0,13.885365853658532,0.46139024390243905,0.5095487804878048,0.19864634146341456,98.0013414634146,0.42367073170731706,Yes,1610612742,1610612747,21600104,1610612742,1610612747,f,2016,240:00,43,82,10,23,13,15,8,29,24,4,11,11,12,109,12,-2.9166666666666714,-7.8609756097561245
99.92857142857143,100.3,0.5051428571428571,1.4514285714285715,14.814285714285717,0.18542857142857144,0.8118571428571428,0.0,13.342857142857143,0.48685714285714293,0.5241428571428571,0.1977142857142857,95.87571428571428,0.4992857142857142,112.56707317073175,100.94146341463417,0.6789999999999998,2.0687804878048777,20.45121951219512,0.23290243902439023,0.7622439024390246,0.0,14.793902439024386,0.5640487804878049,0.5939512195121951,0.19939024390243887,101.65731707317074,0.5667682926829267,No,1610612742,1610612744,21600116,1610612742,1610612744,f,2016,240:00,34,86,6,28,21,28,13,29,20,2,10,7,20,95,-21,-0.37142857142856656,14.625609756097575
100.3,103.2375,0.5155,1.6275,14.962500000000002,0.19687500000000002,0.817,0.0,12.625,0.47975000000000007,0.5189999999999999,0.19799999999999998,95.51625,0.48649999999999993,102.02926829268293,104.94024390243908,0.5590609756097561,1.6307317073170728,16.067073170731707,0.23540243902439012,0.7617926829268291,0.0,13.876829268292687,0.48440243902438995,0.5277439024390245,0.19854878048780486,95.84402439024392,0.4854146341463414,No,1610612742,1610612752,21600146,1610612742,1610612752,f,2016,240:00,32,83,5,28,8,11,13,29,15,7,8,12,16,77,-16,-2.9375,0.0890243902438499
98.78888888888889,103.38888888888889,0.5103333333333333,1.5655555555555556,14.722222222222225,0.2038888888888889,0.8011111111111111,0.0,12.977777777777778,0.47266666666666673,0.5099999999999999,0.19777777777777775,94.77888888888889,0.4764444444444444,103.9012195121951,100.93048780487806,0.6131707317073171,1.9154878048780486,17.46951219512195,0.2485975609756097,0.7485121951219511,0.0,13.468292682926828,0.4894878048780488,0.5317317073170734,0.19946341463414619,101.15085365853659,0.5207439024390248,No,1610612742,1610612738,21600161,1610612742,1610612738,f,2016,240:00,34,83,8,23,7,10,5,27,16,3,9,9,19,83,-7,-4.599999999999994,5.970731707317043
97.99,102.82000000000001,0.5064,1.587,14.670000000000002,0.19460000000000002,0.7885,0.0,12.66,0.47120000000000006,0.5064999999999998,0.19799999999999998,94.477,0.47219999999999995,102.70487804878043,105.52682926829269,0.5623536585365856,1.6885365853658532,16.071951219512197,0.24598780487804878,0.7509024390243904,0.0,13.754878048780489,0.47919512195121955,0.5266219512195122,0.19882926829268277,95.69439024390243,0.48267073170731717,No,1610612742,1610612763,21600180,1610612742,1610612763,f,2016,240:00,21,73,5,25,17,22,10,35,9,8,3,17,14,64,-16,-1.8300000000000125,-2.8219512195122576
95.57272727272726,101.7090909090909,0.4993636363636364,1.4909090909090907,14.090909090909093,0.19472727272727275,0.7925454545454546,0.0,13.236363636363636,0.4576363636363637,0.4956363636363635,0.19818181818181815,93.97727272727273,0.46018181818181814,102.72560975609758,104.72073170731703,0.5948170731707315,1.786585365853658,17.625609756097564,0.2273902439024391,0.7687682926829267,0.0,14.158536585365848,0.5016951219512197,0.5348048780487804,0.19908536585365832,98.1621951219512,0.4877073170731708,No,1610612742,1610612753,21600187,1610612742,1610612753,f,2016,240:00,26,77,13,28,22,27,5,29,13,5,8,13,16,87,-8,-6.13636363636364,1.0048780487805544
95.01666666666667,101.34166666666665,0.4994166666666667,1.4441666666666666,13.850000000000001,0.18775000000000006,0.7885,0.0,13.325000000000001,0.4546666666666667,0.49508333333333315,0.19816666666666663,94.29416666666667,0.45641666666666664,108.51707317073172,96.62195121951217,0.6103902439024389,2.090121951219512,18.86463414634147,0.2292439024390244,0.7933658536585365,0.0,13.609756097560975,0.5269512195121955,0.5644390243902438,0.19895121951219505,95.7223170731707,0.5788170731707315,No,1610612742,1610612759,21600206,1610612742,1610612759,f,2016,240:00,35,74,8,27,13,20,10,30,16,3,10,17,23,91,-5,-6.324999999999989,14.89512195121955
95.5,101.56923076923076,0.49615384615384617,1.4053846153846155,13.846153846153848,0.19207692307692315,0.7885384615384615,0.0,13.753846153846155,0.4602307692307693,0.4993076923076921,0.1983076923076923,94.03307692307693,0.45523076923076916,106.54878048780486,101.00853658536582,0.5977926829268294,1.8926829268292684,17.546341463414628,0.20013414634146343,0.739329268292683,0.0,13.224390243902434,0.5254024390243901,0.5573292682926828,0.19887804878048776,97.97182926829268,0.5337195121951219,No,1610612742,1610612746,21600220,1610612742,1610612746,f,2016,240:00,38,84,11,24,17,18,10,34,23,3,7,16,24,104,-20,-3.0692307692307566,5.540243902439045
96.26428571428572,102.94285714285714,0.5039285714285714,1.407857142857143,14.114285714285716,0.19357142857142864,0.7929285714285713,0.0,13.935714285714287,0.46435714285714286,0.5040714285714284,0.19842857142857143,94.47928571428572,0.45199999999999996,108.36829268292684,102.39268292682925,0.5855121951219513,1.8073170731707315,17.37804878048781,0.2514512195121952,0.7861829268292685,0.0,14.037804878048782,0.5261463414634148,0.5593658536585364,0.19859756097560968,95.49792682926828,0.5279512195121949,No,1610612742,1610612739,21600227,1610612742,1610612739,f,2016,240:00,37,91,8,35,8,12,11,28,29,4,5,13,21,90,-38,-6.678571428571416,8.975609756097583
95.89333333333335,104.56666666666665,0.5226,1.4520000000000002,14.560000000000002,0.19560000000000008,0.7905333333333332,0.0,13.946666666666667,0.46346666666666664,0.5015999999999998,0.1984,94.84200000000001,0.4436666666666666,103.37195121951225,107.37682926829265,0.5765365853658535,1.8620731707317075,16.857317073170737,0.2108414634146341,0.7908048780487805,0.0,13.439024390243903,0.4988658536585367,0.5378902439024392,0.1992073170731706,98.9165853658537,0.47087804878048756,Yes,1610612742,1610612740,21600250,1610612742,1610612740,f,2016,240:00,32,77,10,27,17,20,11,35,19,3,7,12,18,91,10,-5.673333333333304,-4.004878048780398
96.45,103.78749999999998,0.5270625,1.46,14.668750000000003,0.19937500000000008,0.78975,0.0,13.937500000000002,0.4645625,0.5033749999999998,0.1985,94.374375,0.45099999999999996,125.9,99.1,0.532,1.79,16.8,0.438,0.81,0.0,13.7,0.541,0.589,0.198,101.68,0.6,No,1610612742,1610612759,21600272,1610612742,1610612759,f,2016,240:00,33,77,10,30,11,14,8,29,16,3,5,11,18,87,-7,-4.337499999999977,26.80000000000001
96.6470588235294,104.0705882352941,0.5245882352941176,1.4523529411764704,14.652941176470591,0.19858823529411773,0.7907058823529411,0.0,13.929411764705884,0.4662941176470588,0.5045294117647057,0.19847058823529412,93.93235294117646,0.44917647058823523,105.01341463414639,101.94999999999999,0.588390243902439,1.9170731707317068,16.73780487804878,0.1975487804878049,0.7994268292682923,0.0,12.752439024390238,0.5024512195121951,0.5460243902439025,0.19863414634146334,97.8208536585366,0.5088780487804877,No,1610612742,1610612766,21600276,1610612742,1610612766,f,2016,240:00,32,86,9,31,14,18,9,32,18,2,6,11,25,87,-10,-7.42352941176469,6.0634146341463975
